0.335938 2760 0.984496
0.335938 2920 0.984496
0.335938 3080 0.984496
0.335938 3240 0.984496
0.335938 3400 0.984496
0.335938 3560 0.984496
0.335938 3720 0.984496
0.335938 3880 0.984496
0.335938 4040 0.984496
0.335938 4200 0.984496
0.335938 4360 0.984496
0.335938 4520 0.984496
0.335938 4680 0.984496
0.335938 4840 0.984496
0.335938 5000 0.984496
0.335938 5160 0.984496
0.335938 5320 0.984496
0.335938 5480 0.984496
0.335938 5640 0.984496
0.335938 5800 0.984496
0.335938 5960 0.984496
0.335938 6120 0.984496
0.335938 6280 0.984496
0.335938 6440 0.984496
0.335938 6600 0.984496
0.335938 6760 0.984496
0.335938 6920 0.984496
0.335938 7080 0.984496
0.335938 7240 0.984496
0.335938 7400 0.984496
0.335938 7560 0.984496
0.335938 7720 0.984496
0.335938 7880 0.984496
0.335938 8040 0.984496
0.339844 200 0.179724
0.339844 360 0.340314
0.339844 520 0.497076
0.339844 680 0.662338
0.339844 840 0.910448
0.339844 1000 0.984496
0.339844 1160 0.984496
0.339844 1320 0.984496
0.339844 1480 0.984496
0.339844 1640 0.984496
0.339844 1800 0.984496
0.339844 1960 0.984496
0.339844 2120 0.984496
0.339844 2280 0.984496
0.339844 2440 0.984496
0.339844 2600 0.984496
0.339844 2760 0.984496
0.339844 2920 0.984496
0.339844 3080 0.984496
0.339844 3240 0.984496
0.339844 3400 0.984496
0.339844 3560 0.984496
0.339844 3720 0.984496
0.339844 3880 0.984496
0.339844 4040 0.984496
0.339844 4200 0.984496
0.339844 4360 0.984496
0.339844 4520 0.984496
0.339844 4680 0.984496
0.339844 4840 0.984496
0.339844 5000 0.984496
0.339844 5160 0.984496
0.339844 5320 0.984496
0.339844 5480 0.984496
0.339844 5640 0.984496
0.339844 5800 0.984496
0.339844 5960 0.984496
0.339844 6120 0.984496
0.339844 6280 0.984496
0.339844 6440 0.984496
0.339844 6600 0.984496
0.339844 6760 0.984496
0.339844 6920 0.984496
0.339844 7080 0.984496
0.339844 7240 0.984496
0.339844 7400 0.984496
0.339844 7560 0.984496
0.339844 7720 0.984496
0.339844 7880 0.984496
0.339844 8040 0.984496
0.34375 200 0.179724
0.34375 360 0.340314
0.34375 520 0.497076
0.34375 680 0.662338
0.34375 840 0.910448
0.34375 1000 0.984496
0.34375 1160 0.984496
0.34375 1320 0.984496
0.34375 1480 0.984496
0.34375 1640 0.984496
0.34375 1800 0.984496
0.34375 1960 0.984496
0.34375 2120 0.984496
0.34375 2280 0.984496
0.34375 2440 0.984496
0.34375 2600 0.984496
0.34375 2760 0.984496
0.34375 2920 0.984496
0.34375 3080 0.984496
0.34375 3240 0.984496
0.34375 3400 0.984496
0.34375 3560 0.984496
0.34375 3720 0.984496
0.34375 3880 0.984496
0.34375 4040 0.984496
0.34375 4200 0.984496
0.34375 4360 0.984496
0.34375 4520 0.984496
0.34375 4680 0.984496
0.34375 4840 0.984496
0.34375 5000 0.984496
0.34375 5160 0.984496
0.34375 5320 0.984496
0.34375 5480 0.984496
0.34375 5640 0.984496
0.34375 5800 0.984496
0.34375 5960 0.984496
0.34375 6120 0.984496
0.34375 6280 0.984496
0.34375 6440 0.984496
0.34375 6600 0.984496
0.34375 6760 0.984496
0.34375 6920 0.984496
0.34375 7080 0.984496
0.34375 7240 0.984496
0.34375 7400 0.984496
0.34375 7560 0.984496
0.34375 7720 0.984496
0.34375 7880 0.984496
0.34375 8040 0.984496
0.347656 200 0.179724
0.347656 360 0.340314
0.347656 520 0.497076
0.347656 680 0.662338
0.347656 840 0.910448
0.347656 1000 0.984496
0.347656 1160 0.984496
0.347656 1320 0.984496
0.347656 1480 0.984496
0.347656 1640 0.984496
0.347656 1800 0.984496
0.347656 1960 0.984496
0.347656 2120 0.984496
0.347656 2280 0.984496
0.347656 2440 0.984496
0.347656 2600 0.984496
0.347656 2760 0.984496
0.347656 2920 0.984496
0.347656 3080 0.984496
0.347656 3240 0.984496
0.347656 3400 0.984496
0.347656 3560 0.984496
0.347656 3720 0.984496
0.347656 3880 0.984496
0.347656 4040 0.984496
0.347656 4200 0.984496
0.347656 4360 0.984496
0.347656 4520 0.984496
0.347656 4680 0.984496
0.347656 4840 0.984496
0.347656 5000 0.984496
0.347656 5160 0.984496
0.347656 5320 0.984496
0.347656 5480 0.984496
0.347656 5640 0.984496
0.347656 5800 0.984496
0.347656 5960 0.984496
0.347656 6120 0.984496
0.347656 6280 0.984496
0.347656 6440 0.984496
0.347656 6600 0.984496
0.347656 6760 0.984496
0.347656 6920 0.984496
0.347656 7080 0.984496
0.347656 7240 0.984496
0.347656 7400 0.984496
0.347656 7560 0.984496
0.347656 7720 0.984496
0.347656 7880 0.984496
0.347656 8040 0.984496
0.351562 200 0.179724
0.351562 360 0.340314
0.351562 520 0.497076
0.351562 680 0.662338
0.351562 840 0.910448
0.351562 1000 0.984496
0.351562 1160 0.984496
0.351562 1320 0.984496
0.351562 1480 0.984496
0.351562 1640 0.984496
0.351562 1800 0.984496
0.351562 1960 0.984496
0.351562 2120 0.984496
0.351562 2280 0.984496
0.351562 2440 0.984496
0.351562 2600 0.984496
0.351562 2760 0.984496
0.351562 2920 0.984496
0.351562 3080 0.984496
0.351562 3240 0.984496
0.351562 3400 0.984496
0.351562 3560 0.984496
0.351562 3720 0.984496
0.351562 3880 0.984496
0.351562 4040 0.984496
0.351562 4200 0.984496
0.351562 4360 0.984496
0.351562 4520 0.984496
0.351562 4680 0.984496
0.351562 4840 0.984496
0.351562 5000 0.984496
0.351562 5160 0.984496
0.351562 5320 0.984496
0.351562 5480 0.984496
0.351562 5640 0.984496
0.351562 5800 0.984496
0.351562 5960 0.984496
0.351562 6120 0.984496
0.351562 6280 0.984496
0.351562 6440 0.984496
0.351562 6600 0.984496
0.351562 6760 0.984496
0.351562 6920 0.984496
0.351562 7080 0.984496
0.351562 7240 0.984496
0.351562 7400 0.984496
0.351562 7560 0.984496
0.351562 7720 0.984496
0.351562 7880 0.984496
0.351562 8040 0.984496
0.355469 200 0.179724
0.355469 360 0.340314
0.355469 520 0.497076
0.355469 680 0.662338
0.355469 840 0.910448
0.355469 1000 0.984496
0.355469 1160 0.984496
0.355469 1320 0.984496
0.355469 1480 0.984496
0.355469 1640 0.984496
0.355469 1800 0.984496
0.355469 1960 0.984496
0.355469 2120 0.984496
0.355469 2280 0.984496
0.355469 2440 0.984496
0.355469 2600 0.984496
0.355469 2760 0.984496
0.355469 2920 0.984496
0.355469 3080 0.984496
0.355469 3240 0.984496
0.355469 3400 0.984496
0.355469 3560 0.984496
0.355469 3720 0.984496
0.355469 3880 0.984496
0.355469 4040 0.984496
0.355469 4200 0.984496
0.355469 4360 0.984496
0.355469 4520 0.984496
0.355469 4680 0.984496
0.355469 4840 0.984496
0.355469 5000 0.984496
0.355469 5160 0.984496
0.355469 5320 0.984496
0.355469 5480 0.984496
0.355469 5640 0.984496
0.355469 5800 0.984496
0.355469 5960 0.984496
0.355469 6120 0.984496
0.355469 6280 0.984496
0.355469 6440 0.984496
0.355469 6600 0.984496
0.355469 6760 0.984496
0.355469 6920 0.984496
0.355469 7080 0.984496
0.355469 7240 0.984496
0.355469 7400 0.984496
0.355469 7560 0.984496
0.355469 7720 0.984496
0.355469 7880 0.984496
0.355469 8040 0.984496
0.359375 200 0.179724
0.359375 360 0.340314
0.359375 520 0.497076
0.359375 680 0.662338
0.359375 840 0.910448
0.359375 1000 0.984496
0.359375 1160 0.984496
0.359375 1320 0.984496
0.359375 1480 0.984496
0.359375 1640 0.984496
0.359375 1800 0.984496
0.359375 1960 0.984496
0.359375 2120 0.984496
0.359375 2280 0.984496
0.359375 2440 0.984496
0.359375 2600 0.984496
0.359375 2760 0.984496
0.359375 2920 0.984496
0.359375 3080 0.984496
0.359375 3240 0.984496
0.359375 3400 0.984496
0.359375 3560 0.984496
0.359375 3720 0.984496
0.359375 3880 0.984496
0.359375 4040 0.984496
0.359375 4200 0.984496
0.359375 4360 0.984496
0.359375 4520 0.984496
0.359375 4680 0.984496
0.359375 4840 0.984496
0.359375 5000 0.984496
0.359375 5160 0.984496
0.359375 5320 0.984496
0.359375 5480 0.984496
0.359375 5640 0.984496
0.359375 5800 0.984496
0.359375 5960 0.984496
0.359375 6120 0.984496
0.359375 6280 0.984496
0.359375 6440 0.984496
0.359375 6600 0.984496
0.359375 6760 0.984496
0.359375 6920 0.984496
0.359375 7080 0.984496
0.359375 7240 0.984496
0.359375 7400 0.984496
0.359375 7560 0.984496
0.359375 7720 0.984496
0.359375 7880 0.984496
0.359375 8040 0.984496
0.363281 200 0.179724
0.363281 360 0.340314
0.363281 520 0.497076
0.363281 680 0.662338
0.363281 840 0.910448
0.363281 1000 0.984496
0.363281 1160 0.984496
0.363281 1320 0.984496
0.363281 1480 0.984496
0.363281 1640 0.984496
0.363281 1800 0.984496
0.363281 1960 0.984496
0.363281 2120 0.984496
0.363281 2280 0.984496
0.363281 2440 0.984496
0.363281 2600 0.984496
0.363281 2760 0.984496
0.363281 2920 0.984496
0.363281 3080 0.984496
0.363281 3240 0.984496
0.363281 3400 0.984496
0.363281 3560 0.984496
0.363281 3720 0.984496
0.363281 3880 0.984496
0.363281 4040 0.984496
0.363281 4200 0.984496
0.363281 4360 0.984496
0.363281 4520 0.984496
0.363281 4680 0.984496
0.363281 4840 0.984496
0.363281 5000 0.984496
0.363281 5160 0.984496
0.363281 5320 0.984496
0.363281 5480 0.984496
0.363281 5640 0.984496
0.363281 5800 0.984496
0.363281 5960 0.984496
0.363281 6120 0.984496
0.363281 6280 0.984496
0.363281 6440 0.984496
0.363281 6600 0.984496
0.363281 6760 0.984496
0.363281 6920 0.984496
0.363281 7080 0.984496
0.363281 7240 0.984496
0.363281 7400 0.984496
0.363281 7560 0.984496
0.363281 7720 0.984496
0.363281 7880 0.984496
0.363281 8040 0.984496
0.367188 200 0.179724
0.367188 360 0.340314
0.367188 520 0.497076
0.367188 680 0.662338
0.367188 840 0.910448
0.367188 1000 0.984496
0.367188 1160 0.984496
0.367188 1320 0.984496
0.367188 1480 0.984496
0.367188 1640 0.984496
0.367188 1800 0.984496
0.367188 1960 0.984496
0.367188 2120 0.984496
0.367188 2280 0.984496
0.367188 2440 0.984496
0.367188 2600 0.984496
0.367188 2760 0.984496
0.367188 2920 0.984496
0.367188 3080 0.984496
0.367188 3240 0.984496
0.367188 3400 0.984496
0.367188 3560 0.984496
0.367188 3720 0.984496
0.367188 3880 0.984496
0.367188 4040 0.984496
0.367188 4200 0.984496
0.367188 4360 0.984496
0.367188 4520 0.984496
0.367188 4680 0.984496
0.367188 4840 0.984496
0.367188 5000 0.984496
0.367188 5160 0.984496
0.367188 5320 0.984496
0.367188 5480 0.984496
0.367188 5640 0.984496
0.367188 5800 0.984496
0.367188 5960 0.984496
0.367188 6120 0.984496
0.367188 6280 0.984496
0.367188 6440 0.984496
0.367188 6600 0.984496
0.367188 6760 0.984496
0.367188 6920 0.984496
0.367188 7080 0.984496
0.367188 7240 0.984496
0.367188 7400 0.984496
0.367188 7560 0.984496
0.367188 7720 0.984496
0.367188 7880 0.984496
0.367188 8040 0.984496
0.371094 200 0.179724
0.371094 360 0.340314
0.371094 520 0.497076
0.371094 680 0.662338
0.371094 840 0.910448
0.371094 1000 0.984496
0.371094 1160 0.984496
0.371094 1320 0.984496
0.371094 1480 0.984496
0.371094 1640 0.984496
0.371094 1800 0.984496
0.371094 1960 0.984496
0.371094 2120 0.984496
0.371094 2280 0.984496
0.371094 2440 0.984496
0.371094 2600 0.984496
0.371094 2760 0.984496
0.371094 2920 0.984496
0.371094 3080 0.984496
0.371094 3240 0.984496
0.371094 3400 0.984496
0.371094 3560 0.984496
0.371094 3720 0.984496
0.371094 3880 0.984496
0.371094 4040 0.984496
0.371094 4200 0.984496
0.371094 4360 0.984496
0.371094 4520 0.984496
0.371094 4680 0.984496
0.371094 4840 0.984496
0.371094 5000 0.984496
0.371094 5160 0.984496
0.371094 5320 0.984496
0.371094 5480 0.984496
0.371094 5640 0.984496
0.371094 5800 0.984496
0.371094 5960 0.984496
0.371094 6120 0.984496
0.371094 6280 0.984496
0.371094 6440 0.984496
0.371094 6600 0.984496
0.371094 6760 0.984496
0.371094 6920 0.984496
0.371094 7080 0.984496
0.371094 7240 0.984496
0.371094 7400 0.984496
0.371094 7560 0.984496
0.371094 7720 0.984496
0.371094 7880 0.984496
0.371094 8040 0.984496
0.375 200 0.24878
0.375 360 0.514793
0.375 520 0.695364
0.375 680 0.828571
0.375 840 0.984496
0.375 1000 0.984496
0.375 1160 0.984496
0.375 1320 0.984496
0.375 1480 0.984496
0.375 1640 0.984496
0.375 1800 0.984496
0.375 1960 0.984496
0.375 2120 0.984496
0.375 2280 0.984496
0.375 2440 0.984496
0.375 2600 0.984496
0.375 2760 0.984496
0.375 2920 0.984496
0.375 3080 0.984496
0.375 3240 0.984496
0.375 3400 0.984496
0.375 3560 0.984496
0.375 3720 0.984496
0.375 3880 0.984496
0.375 4040 0.984496
0.375 4200 0.984496
0.375 4360 0.984496
0.375 4520 0.984496
0.375 4680 0.984496
0.375 4840 0.984496
0.375 5000 0.984496
0.375 5160 0.984496
0.375 5320 0.984496
0.375 5480 0.984496
0.375 5640 0.984496
0.375 5800 0.984496
0.375 5960 0.984496
0.375 6120 0.984496
0.375 6280 0.984496
0.375 6440 0.984496
0.375 6600 0.984496
0.375 6760 0.984496
0.375 6920 0.984496
0.375 7080 0.984496
0.375 7240 0.984496
0.375 7400 0.984496
0.375 7560 0.984496
0.375 7720 0.984496
0.375 7880 0.984496
0.375 8040 0.984496
0.378906 200 0.24878
0.378906 360 0.514793
0.378906 520 0.695364
0.378906 680 0.828571
0.378906 840 0.984496
0.378906 1000 0.984496
0.378906 1160 0.984496
0.378906 1320 0.984496
0.378906 1480 0.984496
0.378906 1640 0.984496
0.378906 1800 0.984496
0.378906 1960 0.984496
0.378906 2120 0.984496
0.378906 2280 0.984496
0.378906 2440 0.984496
0.378906 2600 0.984496
0.378906 2760 0.984496
0.378906 2920 0.984496
0.378906 3080 0.984496
0.378906 3240 0.984496
0.378906 3400 0.984496
0.378906 3560 0.984496
0.378906 3720 0.984496
0.378906 3880 0.984496
0.378906 4040 0.984496
0.378906 4200 0.984496
0.378906 4360 0.984496
0.378906 4520 0.984496
0.378906 4680 0.984496
0.378906 4840 0.984496
0.378906 5000 0.984496
0.378906 5160 0.984496
0.378906 5320 0.984496
0.378906 5480 0.984496
0.378906 5640 0.984496
0.378906 5800 0.984496
0.378906 5960 0.984496
0.378906 6120 0.984496
0.378906 6280 0.984496
0.378906 6440 0.984496
0.378906 6600 0.984496
0.378906 6760 0.984496
0.378906 6920 0.984496
0.378906 7080 0.984496
0.378906 7240 0.984496
0.378906 7400 0.984496
0.378906 7560 0.984496
0.378906 7720 0.984496
0.378906 7880 0.984496
0.378906 8040 0.984496
0.382812 200 0.24878
0.382812 360 0.514793
0.382812 520 0.695364
0.382812 680 0.828571
0.382812 840 0.984496
0.382812 1000 0.984496
0.382812 1160 0.984496
0.382812 1320 0.984496
0.382812 1480 0.984496
0.382812 1640 0.984496
0.382812 1800 0.984496
0.382812 1960 0.984496
0.382812 2120 0.984496
0.382812 2280 0.984496
0.382812 2440 0.984496
0.382812 2600 0.984496
0.382812 2760 0.984496
0.382812 2920 0.984496
0.382812 3080 0.984496
0.382812 3240 0.984496
0.382812 3400 0.984496
0.382812 3560 0.984496
0.382812 3720 0.984496
0.382812 3880 0.984496
0.382812 4040 0.984496
0.382812 4200 0.984496
0.382812 4360 0.984496
0.382812 4520 0.984496
0.382812 4680 0.984496
0.382812 4840 0.984496
0.382812 5000 0.984496
0.382812 5160 0.984496
0.382812 5320 0.984496
0.382812 5480 0.984496
0.382812 5640 0.984496
0.382812 5800 0.984496
0.382812 5960 0.984496
0.382812 6120 0.984496
0.382812 6280 0.984496
0.382812 6440 0.984496
0.382812 6600 0.984496
0.382812 6760 0.984496
0.382812 6920 0.984496
0.382812 7080 0.984496
0.382812 7240 0.984496
0.382812 7400 0.984496
0.382812 7560 0.984496
0.382812 7720 0.984496
0.382812 7880 0.984496
0.382812 8040 0.984496
0.386719 200 0.24878
0.386719 360 0.514793
0.386719 520 0.695364
0.386719 680 0.828571
0.386719 840 0.984496
0.386719 1000 0.984496
0.386719 1160 0.984496
0.386719 1320 0.984496
0.386719 1480 0.984496
0.386719 1640 0.984496
0.386719 1800 0.984496
0.386719 1960 0.984496
0.386719 2120 0.984496
0.386719 2280 0.984496
0.386719 2440 0.984496
0.386719 2600 0.984496
0.386719 2760 0.984496
0.386719 2920 0.984496
0.386719 3080 0.984496
0.386719 3240 0.984496
0.386719 3400 0.984496
0.386719 3560 0.984496
0.386719 3720 0.984496
0.386719 3880 0.984496
0.386719 4040 0.984496
0.386719 4200 0.984496
0.386719 4360 0.984496
0.386719 4520 0.984496
0.386719 4680 0.984496
0.386719 4840 0.984496
0.386719 5000 0.984496
0.386719 5160 0.984496
0.386719 5320 0.984496
0.386719 5480 0.984496
0.386719 5640 0.984496
0.386719 5800 0.984496
0.386719 5960 0.984496
0.386719 6120 0.984496
0.386719 6280 0.984496
0.386719 6440 0.984496
0.386719 6600 0.984496
0.386719 6760 0.984496
0.386719 6920 0.984496
0.386719 7080 0.984496
0.386719 7240 0.984496
0.386719 7400 0.984496
0.386719 7560 0.984496
0.386719 7720 0.984496
0.386719 7880 0.984496
0.386719 8040 0.984496
0.390625 200 0.24878
0.390625 360 0.514793
0.390625 520 0.695364
0.390625 680 0.828571
0.390625 840 0.984496
0.390625 1000 0.984496
0.390625 1160 0.984496
0.390625 1320 0.984496
0.390625 1480 0.984496
0.390625 1640 0.984496
0.390625 1800 0.984496
0.390625 1960 0.984496
0.390625 2120 0.984496
0.390625 2280 0.984496
0.390625 2440 0.984496
0.390625 2600 0.984496
0.390625 2760 0.984496
0.390625 2920 0.984496
0.390625 3080 0.984496
0.390625 3240 0.984496
0.390625 3400 0.984496
0.390625 3560 0.984496
0.390625 3720 0.984496
0.390625 3880 0.984496
0.390625 4040 0.984496
0.390625 4200 0.984496
0.390625 4360 0.984496
0.390625 4520 0.984496
0.390625 4680 0.984496
0.390625 4840 0.984496
0.390625 5000 0.984496
0.390625 5160 0.984496
0.390625 5320 0.984496
0.390625 5480 0.984496
0.390625 5640 0.984496
0.390625 5800 0.984496
0.390625 5960 0.984496
0.390625 6120 0.984496
0.390625 6280 0.984496
0.390625 6440 0.984496
0.390625 6600 0.984496
0.390625 6760 0.984496
0.390625 6920 0.984496
0.390625 7080 0.984496
0.390625 7240 0.984496
0.390625 7400 0.984496
0.390625 7560 0.984496
0.390625 7720 0.984496
0.390625 7880 0.984496
0.390625 8040 0.984496
0.394531 200 0.24878
0.394531 360 0.514793
0.394531 520 0.695364
0.394531 680 0.828571
0.394531 840 0.984496
0.394531 1000 0.984496
0.394531 1160 0.984496
0.394531 1320 0.984496
0.394531 1480 0.984496
0.394531 1640 0.984496
0.394531 1800 0.984496
0.394531 1960 0.984496
0.394531 2120 0.984496
0.394531 2280 0.984496
0.394531 2440 0.984496
0.394531 2600 0.984496
0.394531 2760 0.984496
0.394531 2920 0.984496
0.394531 3080 0.984496
0.394531 3240 0.984496
0.394531 3400 0.984496
0.394531 3560 0.984496
0.394531 3720 0.984496
0.394531 3880 0.984496
0.394531 4040 0.984496
0.394531 4200 0.984496
0.394531 4360 0.984496
0.394531 4520 0.984496
0.394531 4680 0.984496
0.394531 4840 0.984496
0.394531 5000 0.984496
0.394531 5160 0.984496
0.394531 5320 0.984496
0.394531 5480 0.984496
0.394531 5640 0.984496
0.394531 5800 0.984496
0.394531 5960 0.984496
0.394531 6120 0.984496
0.394531 6280 0.984496
0.394531 6440 0.984496
0.394531 6600 0.984496
0.394531 6760 0.984496
0.394531 6920 0.984496
0.394531 7080 0.984496
0.394531 7240 0.984496
0.394531 7400 0.984496
0.394531 7560 0.984496
0.394531 7720 0.984496
0.394531 7880 0.984496
0.394531 8040 0.984496
0.398438 200 0.24878
0.398438 360 0.514793
0.398438 520 0.695364
0.398438 680 0.828571
0.398438 840 0.984496
0.398438 1000 0.984496
0.398438 1160 0.984496
0.398438 1320 0.984496
0.398438 1480 0.984496
0.398438 1640 0.984496
0.398438 1800 0.984496
0.398438 1960 0.984496
0.398438 2120 0.984496
0.398438 2280 0.984496
0.398438 2440 0.984496
0.398438 2600 0.984496
0.398438 2760 0.984496
0.398438 2920 0.984496
0.398438 3080 0.984496
0.398438 3240 0.984496
0.398438 3400 0.984496
0.398438 3560 0.984496
0.398438 3720 0.984496
0.398438 3880 0.984496
0.398438 4040 0.984496
0.398438 4200 0.984496
0.398438 4360 0.984496
0.398438 4520 0.984496
0.398438 4680 0.984496
0.398438 4840 0.984496
0.398438 5000 0.984496
0.398438 5160 0.984496
0.398438 5320 0.984496
0.398438 5480 0.984496
0.398438 5640 0.984496
0.398438 5800 0.984496
0.398438 5960 0.984496
0.398438 6120 0.984496
0.398438 6280 0.984496
0.398438 6440 0.984496
0.398438 6600 0.984496
0.398438 6760 0.984496
0.398438 6920 0.984496
0.398438 7080 0.984496
0.398438 7240 0.984496
0.398438 7400 0.984496
0.398438 7560 0.984496
0.398438 7720 0.984496
0.398438 7880 0.984496
0.398438 8040 0.984496
0.402344 200 0.24878
0.402344 360 0.514793
0.402344 520 0.695364
0.402344 680 0.828571
0.402344 840 0.984496
0.402344 1000 0.984496
0.402344 1160 0.984496
0.402344 1320 0.984496
0.402344 1480 0.984496
0.402344 1640 0.984496
0.402344 1800 0.984496
0.402344 1960 0.984496
0.402344 2120 0.984496
0.402344 2280 0.984496
0.402344 2440 0.984496
0.402344 2600 0.984496
0.402344 2760 0.984496
0.402344 2920 0.984496
0.402344 3080 0.984496
0.402344 3240 0.984496
0.402344 3400 0.984496
0.402344 3560 0.984496
0.402344 3720 0.984496
0.402344 3880 0.984496
0.402344 4040 0.984496
0.402344 4200 0.984496
0.402344 4360 0.984496
0.402344 4520 0.984496
0.402344 4680 0.984496
0.402344 4840 0.984496
0.402344 5000 0.984496
0.402344 5160 0.984496
0.402344 5320 0.984496
0.402344 5480 0.984496
0.402344 5640 0.984496
0.402344 5800 0.984496
0.402344 5960 0.984496
0.402344 6120 0.984496
0.402344 6280 0.984496
0.402344 6440 0.984496
0.402344 6600 0.984496
0.402344 6760 0.984496
0.402344 6920 0.984496
0.402344 7080 0.984496
0.402344 7240 0.984496
0.402344 7400 0.984496
0.402344 7560 0.984496
0.402344 7720 0.984496
0.402344 7880 0.984496
0.402344 8040 0.984496
0.40625 200 0.24878
0.40625 360 0.514793
0.40625 520 0.695364
0.40625 680 0.828571
0.40625 840 0.984496
0.40625 1000 0.984496
0.40625 1160 0.984496
0.40625 1320 0.984496
0.40625 1480 0.984496
0.40625 1640 0.984496
0.40625 1800 0.984496
0.40625 1960 0.984496
0.40625 2120 0.984496
0.40625 2280 0.984496
0.40625 2440 0.984496
0.40625 2600 0.984496
0.40625 2760 0.984496
0.40625 2920 0.984496
0.40625 3080 0.984496
0.40625 3240 0.984496
0.40625 3400 0.984496
0.40625 3560 0.984496
0.40625 3720 0.984496
0.40625 3880 0.984496
0.40625 4040 0.984496
0.40625 4200 0.984496
0.40625 4360 0.984496
0.40625 4520 0.984496
0.40625 4680 0.984496
0.40625 4840 0.984496
0.40625 5000 0.984496
0.40625 5160 0.984496
0.40625 5320 0.984496
0.40625 5480 0.984496
0.40625 5640 0.984496
0.40625 5800 0.984496
0.40625 5960 0.984496
0.40625 6120 0.984496
0.40625 6280 0.984496
0.40625 6440 0.984496
0.40625 6600 0.984496
0.40625 6760 0.984496
0.40625 6920 0.984496
0.40625 7080 0.984496
0.40625 7240 0.984496
0.40625 7400 0.984496
0.40625 7560 0.984496
0.40625 7720 0.984496
0.40625 7880 0.984496
0.40625 8040 0.984496
0.410156 200 0.24878
0.410156 360 0.514793
0.410156 520 0.695364
0.410156 680 0.828571
0.410156 840 0.984496
0.410156 1000 0.984496
0.410156 1160 0.984496
0.410156 1320 0.984496
0.410156 1480 0.984496
0.410156 1640 0.984496
0.410156 1800 0.984496
0.410156 1960 0.984496
0.410156 2120 0.984496
0.410156 2280 0.984496
0.410156 2440 0.984496
0.410156 2600 0.984496
0.410156 2760 0.984496
0.410156 2920 0.984496
0.410156 3080 0.984496
0.410156 3240 0.984496
0.410156 3400 0.984496
0.410156 3560 0.984496
0.410156 3720 0.984496
0.410156 3880 0.984496
0.410156 4040 0.984496
0.410156 4200 0.984496
0.410156 4360 0.984496
0.410156 4520 0.984496
0.410156 4680 0.984496
0.410156 4840 0.984496
0.410156 5000 0.984496
0.410156 5160 0.984496
0.410156 5320 0.984496
0.410156 5480 0.984496
0.410156 5640 0.984496
0.410156 5800 0.984496
0.410156 5960 0.984496
0.410156 6120 0.984496
0.410156 6280 0.984496
0.410156 6440 0.984496
0.410156 6600 0.984496
0.410156 6760 0.984496
0.410156 6920 0.984496
0.410156 7080 0.984496
0.410156 7240 0.984496
0.410156 7400 0.984496
0.410156 7560 0.984496
0.410156 7720 0.984496
0.410156 7880 0.984496
0.410156 8040 0.984496
0.414062 200 0.24878
0.414062 360 0.514793
0.414062 520 0.695364
0.414062 680 0.828571
0.414062 840 0.984496
0.414062 1000 0.984496
0.414062 1160 0.984496
0.414062 1320 0.984496
0.414062 1480 0.984496
0.414062 1640 0.984496
0.414062 1800 0.984496
0.414062 1960 0.984496
0.414062 2120 0.984496
0.414062 2280 0.984496
0.414062 2440 0.984496
0.414062 2600 0.984496
0.414062 2760 0.984496
0.414062 2920 0.984496
0.414062 3080 0.984496
0.414062 3240 0.984496
0.414062 3400 0.984496
0.414062 3560 0.984496
0.414062 3720 0.984496
0.414062 3880 0.984496
0.414062 4040 0.984496
0.414062 4200 0.984496
0.414062 4360 0.984496
0.414062 4520 0.984496
0.414062 4680 0.984496
0.414062 4840 0.984496
0.414062 5000 0.984496
0.414062 5160 0.984496
0.414062 5320 0.984496
0.414062 5480 0.984496
0.414062 5640 0.984496
0.414062 5800 0.984496
0.414062 5960 0.984496
0.414062 6120 0.984496
0.414062 6280 0.984496
0.414062 6440 0.984496
0.414062 6600 0.984496
0.414062 6760 0.984496
0.414062 6920 0.984496
0.414062 7080 0.984496
0.414062 7240 0.984496
0.414062 7400 0.984496
0.414062 7560 0.984496
0.414062 7720 0.984496
0.414062 7880 0.984496
0.414062 8040 0.984496
0.417969 200 0.24878
0.417969 360 0.514793
0.417969 520 0.695364
0.417969 680 0.828571
0.417969 840 0.984496
0.417969 1000 0.984496
0.417969 1160 0.984496
0.417969 1320 0.984496
0.417969 1480 0.984496
0.417969 1640 0.984496
0.417969 1800 0.984496
0.417969 1960 0.984496
0.417969 2120 0.984496
0.417969 2280 0.984496
0.417969 2440 0.984496
0.417969 2600 0.984496
0.417969 2760 0.984496
0.417969 2920 0.984496
0.417969 3080 0.984496
0.417969 3240 0.984496
0.417969 3400 0.984496
0.417969 3560 0.984496
0.417969 3720 0.984496
0.417969 3880 0.984496
0.417969 4040 0.984496
0.417969 4200 0.984496
0.417969 4360 0.984496
0.417969 4520 0.984496
0.417969 4680 0.984496
0.417969 4840 0.984496
0.417969 5000 0.984496
0.417969 5160 0.984496
0.417969 5320 0.984496
0.417969 5480 0.984496
0.417969 5640 0.984496
0.417969 5800 0.984496
0.417969 5960 0.984496
0.417969 6120 0.984496
0.417969 6280 0.984496
0.417969 6440 0.984496
0.417969 6600 0.984496
0.417969 6760 0.984496
0.417969 6920 0.984496
0.417969 7080 0.984496
0.417969 7240 0.984496
0.417969 7400 0.984496
0.417969 7560 0.984496
0.417969 7720 0.984496
0.417969 7880 0.984496
0.417969 8040 0.984496
0.421875 200 0.24878
0.421875 360 0.514793
0.421875 520 0.695364
0.421875 680 0.828571
0.421875 840 0.984496
